frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,triangle_area,eye_distance,sunglasses_detected,eye_roi_width,eye_roi_height,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
1039,0.22898093531915423,0.24157114655797068,0.7,-0.5,-13.0,45.20412371009676,0.5852665616596556,-1,-26,2099.0,109.00458705944443,True,82,48,0.43290406465530396,0.4612339735031128,0.027725938707590103,0.6038862466812134,0.46425288915634155,0.023394709452986717,0.51621013879776,0.5433962345123291,-0.05718899518251419,0.5186823606491089,0.44927868247032166,-0.011076257564127445,331,234
1040,0.22694151944331054,0.22806165439883844,0.7,0.0,-13.0,45.00066294660824,0.5706566158962637,0,-26,2091.0,110.01818031580054,True,82,48,0.43250784277915955,0.4604661464691162,0.027498522773385048,0.6041827201843262,0.4646255373954773,0.023726820945739746,0.5166444182395935,0.5426119565963745,-0.05727548524737358,0.5190169811248779,0.44891396164894104,-0.010966337285935879,330,234
1041,0.23586938378534603,0.22195260293192956,0.7,0.0,-13.0,45.049050024007066,0.5875248924060011,0,-26,2107.0,108.01851693112621,True,80,48,0.4331194758415222,0.46006327867507935,0.027400793507695198,0.6027398705482483,0.46381574869155884,0.023363597691059113,0.5165929794311523,0.5429650545120239,-0.0570489726960659,0.518451452255249,0.4491455852985382,-0.011100580915808678,330,234
1042,0.23475545982084964,0.23560796324951397,0.7,0.0,-13.0,44.820617358695465,0.5805214738038081,0,-26,2146.0,110.01818031580054,True,82,48,0.4325523376464844,0.45997560024261475,0.027419324964284897,0.6042457222938538,0.4642839729785919,0.023506013676524162,0.5166996717453003,0.542772650718689,-0.057315558195114136,0.5186810493469238,0.44943374395370483,-0.011275235563516617,330,234
1043,0.23431382290499142,0.2325287182940801,0.7,-0.5,-13.5,45.49388793408934,0.5972586516078853,-1,-27,2181.5,109.01834707974616,True,80,48,0.43349334597587585,0.4600946009159088,0.027109578251838684,0.603408932685852,0.463865727186203,0.023122921586036682,0.5164560079574585,0.543869137763977,-0.057021934539079666,0.5185493230819702,0.4491313099861145,-0.011417927220463753,331,234
1044,0.235701538431609,0.24097586052069522,0.7,0.0,-13.0,45.16082972809929,0.5803856903575356,0,-26,2126.0,109.01834707974616,True,80,48,0.4330754578113556,0.4600054919719696,0.026830879971385002,0.6038351058959961,0.4640311300754547,0.023762591183185577,0.5173606872558594,0.54325270652771,-0.05725947767496109,0.519160270690918,0.44919824600219727,-0.011388719081878662,331,234
1045,0.2370770075989802,0.2369005768245814,0.7,0.0,-13.0,44.89250832380378,0.5728943515036778,0,-26,2099.0,109.04127658827184,True,80,48,0.43330907821655273,0.4601326882839203,0.027112631127238274,0.6040394306182861,0.4650658667087555,0.024147870019078255,0.5173178911209106,0.5433094501495361,-0.05696854740381241,0.5191320776939392,0.44981467723846436,-0.010755822993814945,331,234
1046,0.23611167609918846,0.23548544331816879,0.7,0.0,-13.0,44.842847941983194,0.5705196746996958,0,-26,2071.5,109.01834707974616,True,80,48,0.4337662160396576,0.46142590045928955,0.027145931497216225,0.6040469408035278,0.4664536416530609,0.024491682648658752,0.5171979069709778,0.543538510799408,-0.05715564638376236,0.5192389488220215,0.4501555562019348,-0.010632078163325787,331,234
1047,0.23685486894749844,0.22774255346516675,0.7,-0.5,-13.0,45.12006699957273,0.580218677485653,-1,-26,2100.5,109.04127658827184,True,80,48,0.4337286949157715,0.45991551876068115,0.027143288403749466,0.6036894917488098,0.4652787744998932,0.023680681362748146,0.5170450210571289,0.5433102250099182,-0.05693186819553375,0.5192537307739258,0.44935622811317444,-0.01108484249562025,331,234
1048,0.23287873682355043,0.2266394797578754,0.7,-0.5,-13.5,45.396716122400186,0.589879321925441,-1,-27,2155.0,109.04127658827184,True,80,48,0.4333384037017822,0.460231751203537,0.027848003432154655,0.6038429737091064,0.4652405083179474,0.02334158681333065,0.5162889957427979,0.5440700054168701,-0.056826282292604446,0.5186991691589355,0.4495481252670288,-0.01069957297295332,331,234
1049,0.23148884212231063,0.22812463664664728,0.7,-0.5,-13.0,45.45462053935136,0.5852665616596556,-1,-26,2099.0,109.00458705944443,True,80,48,0.43339860439300537,0.46076270937919617,0.02786395698785782,0.603823184967041,0.46300208568573,0.02314501814544201,0.5160923600196838,0.5433236956596375,-0.056989144533872604,0.5183085203170776,0.44867268204689026,-0.010870936326682568,331,234
1050,0.23218241641246007,0.2274343500502554,0.7,0.0,-13.0,45.18056431995547,0.5780968548708383,0,-26,2118.0,110.00454536063498,True,82,48,0.43227481842041016,0.4611223340034485,0.028115397319197655,0.6036891341209412,0.4641400873661041,0.023530634120106697,0.5164545774459839,0.5433910489082336,-0.05734173208475113,0.5187680125236511,0.4493154287338257,-0.010829119943082333,330,234
1051,0.24047171042287024,0.22732974555025207,0.7,-0.5,-13.0,45.09093459238402,0.580218677485653,-1,-26,2100.5,109.04127658827184,True,80,48,0.43407225608825684,0.45899340510368347,0.027915019541978836,0.6040099859237671,0.4646240472793579,0.023556573316454887,0.5169374942779541,0.5426748991012573,-0.057138655334711075,0.5190211534500122,0.4487765431404114,-0.01087590865790844,331,234
1052,0.2416777993391234,0.2383003879469136,0.7,-0.5,-13.0,45.066442250778564,0.5949305361647641,-1,-26,2108.0,108.01851693112621,True,80,48,0.4345528185367584,0.45897266268730164,0.027837000787258148,0.6035630106925964,0.462997704744339,0.02375091053545475,0.5169627070426941,0.5433357357978821,-0.05713091790676117,0.5187932252883911,0.44947904348373413,-0.010645869188010693,331,234
1053,0.2455903341633367,0.23849436504000648,0.7,-0.5,-13.0,44.66887116636242,0.580218677485653,-1,-26,2100.5,109.04127658827184,True,80,48,0.43400806188583374,0.4601840078830719,0.028300760313868523,0.6041476726531982,0.4649079740047455,0.02357586845755577,0.5167810916900635,0.5427594780921936,-0.05703610181808472,0.5189336538314819,0.4497435986995697,-0.010561992414295673,331,234
1054,0.25024478072994355,0.23267348882116415,0.7,-0.5,-13.0,44.67757529200263,0.5876623170305801,-1,-26,2127.0,109.01834707974616,True,80,48,0.4340638518333435,0.459737628698349,0.028566308319568634,0.6033015847206116,0.46420103311538696,0.023970430716872215,0.516142725944519,0.5420970320701599,-0.057388804852962494,0.5182251334190369,0.4490601718425751,-0.010369817726314068,331,234
1055,0.24912281251195353,0.23605863205275107,0.7,-0.5,-13.5,44.76393845397682,0.5971111795122691,-1,-27,2136.0,108.04165863221463,True,80,48,0.4351513385772705,0.4577186703681946,0.028419962152838707,0.6042153239250183,0.4638903737068176,0.023525454103946686,0.5164256691932678,0.5419959425926208,-0.05710284784436226,0.5188920497894287,0.44879573583602905,-0.010621566325426102,331,233
1056,0.24247119710132004,0.2426507540583733,0.7,-0.5,-13.0,44.458554306834415,0.5876623170305801,-1,-26,2127.0,109.01834707974616,True,80,48,0.43374887108802795,0.4587023854255676,0.02872946299612522,0.6033681631088257,0.4642696678638458,0.023539509624242783,0.5158064365386963,0.5420238375663757,-0.057179637253284454,0.51820307970047,0.44945698976516724,-0.010329287499189377,331,234
1057,0.24556024662652415,0.2329768499345178,0.7,-0.5,-13.5,44.78699849793405,0.5969030768126636,-1,-27,2115.5,107.0420478129973,True,80,48,0.43463751673698425,0.45775145292282104,0.027844533324241638,0.6023329496383667,0.46345847845077515,0.0234339851886034,0.5161865949630737,0.5418905019760132,-0.05708795040845871,0.5184032917022705,0.44863107800483704,-0.010888281278312206,331,233
1058,0.24474153178505276,0.23262607867086982,0.7,0.0,-13.0,44.90462965067544,0.5875248924060011,0,-26,2107.0,108.01851693112621,True,80,48,0.43423154950141907,0.4583350121974945,0.028029069304466248,0.6028921008110046,0.4637095332145691,0.02371205762028694,0.5162431001663208,0.5422008633613586,-0.05734637752175331,0.518435001373291,0.44869521260261536,-0.010807852260768414,330,234
1059,0.25073335995520046,0.2321489730107746,0.7,-0.5,-13.0,45.07169690827171,0.5947914654776332,-1,-26,2088.0,107.01868995647442,True,80,48,0.4351096749305725,0.45839184522628784,0.02770717814564705,0.6029931902885437,0.463810533285141,0.02335045114159584,0.5166870355606079,0.5428542494773865,-0.05736437439918518,0.5186546444892883,0.4489915370941162,-0.01112586073577404,331,234
1060,0.24934968933244064,0.22666855054056256,0.7,-0.5,-13.5,45.117797557351444,0.5969030768126636,-1,-27,2115.5,107.0420478129973,True,80,48,0.4348287880420685,0.45803532004356384,0.02845097705721855,0.6027805805206299,0.46382570266723633,0.023995758965611458,0.5160961747169495,0.5420209765434265,-0.05712778866291046,0.518414318561554,0.44807639718055725,-0.010130985639989376,331,233
1061,0.24076929900877528,0.23369275656017285,0.7,-0.5,-13.0,44.63246239662451,0.5949305361647641,-1,-26,2108.0,108.01851693112621,True,80,48,0.43356332182884216,0.4602822959423065,0.029256699606776237,0.6020548939704895,0.4636741876602173,0.023869836702942848,0.5152550935745239,0.541870653629303,-0.0573834627866745,0.5176829099655151,0.44894272089004517,-0.009832286275923252,330,234
1062,0.2463009397671213,0.2351076995250645,0.7,-0.5,-13.0,44.518706788332274,0.5876623170305801,-1,-26,2127.0,109.01834707974616,True,80,48,0.43394705653190613,0.45978468656539917,0.02837451733648777,0.6036476492881775,0.4640490710735321,0.024377645924687386,0.5167611241340637,0.5419260263442993,-0.05735912546515465,0.5187183618545532,0.44921544194221497,-0.01014478038996458,331,234
1063,0.2473845970683714,0.2348697632352062,0.7,-0.5,-13.5,44.788929403542866,0.5971111795122691,-1,-27,2136.0,108.04165863221463,True,80,48,0.4344657063484192,0.4572652578353882,0.028421957045793533,0.6042574644088745,0.46361666917800903,0.023560771718621254,0.5161188840866089,0.5419040322303772,-0.057249460369348526,0.5186755657196045,0.4486560523509979,-0.01062825694680214,331,233
1064,0.2354105808944292,0.23202986871736506,0.7,0.0,-13.5,45.09354434391265,0.5896736772871491,0,-27,2134.5,108.04165863221463,True,80,48,0.4336484372615814,0.45713865756988525,0.0286006648093462,0.6026170253753662,0.46337705850601196,0.023482795804739,0.5157138705253601,0.542729377746582,-0.05712563171982765,0.5181386470794678,0.4488401412963867,-0.010408559814095497,330,233
1065,0.23952133512327897,0.23425160969203593,0.7,-0.5,-13.5,45.09205372212897,0.5969030768126636,-1,-27,2115.5,107.0420478129973,True,80,48,0.43443137407302856,0.4576535224914551,0.028133688494563103,0.6026933193206787,0.4630303978919983,0.02385113388299942,0.5159665942192078,0.5422937273979187,-0.057340238243341446,0.5184729099273682,0.44841140508651733,-0.010512633249163628,331,233
1066,0.24214643078263767,0.23607128406521027,0.7,0.0,-13.5,45.17351901636862,0.5896736772871491,0,-27,2134.5,108.04165863221463,True,80,48,0.43435072898864746,0.45784661173820496,0.028438085690140724,0.6027315855026245,0.46312186121940613,0.02385799214243889,0.5158782005310059,0.5425508618354797,-0.05758317932486534,0.5182330012321472,0.44849175214767456,-0.010539275594055653,330,233
1067,0.23835729069382827,0.23026776742963928,0.7,0.0,-13.5,45.07030014769899,0.5896736772871491,0,-27,2134.5,108.04165863221463,True,80,48,0.4337967038154602,0.4579603672027588,0.028160473331809044,0.6025781035423279,0.4638404846191406,0.023816384375095367,0.5159165263175964,0.5428439974784851,-0.05767090991139412,0.5181068778038025,0.4489929676055908,-0.010805093683302402,330,233
1068,0.2374743444998214,0.2284476169740619,0.7,0.0,-13.5,45.2948748664403,0.5896736772871491,0,-27,2134.5,108.04165863221463,True,80,48,0.43411025404930115,0.4575516879558563,0.027970287948846817,0.6029975414276123,0.46378785371780396,0.023938732221722603,0.5165651440620422,0.5431308150291443,-0.05719862878322601,0.5186417102813721,0.44880712032318115,-0.01054396666586399,330,233
1069,0.2393836520827229,0.2242465621632786,0.7,0.0,-13.0,45.21311135729461,0.5875248924060011,0,-26,2107.0,108.01851693112621,True,80,48,0.43361231684684753,0.45870110392570496,0.02810194157063961,0.6022955775260925,0.46373748779296875,0.023728974163532257,0.516354501247406,0.5436018705368042,-0.05732279270887375,0.5182588696479797,0.4494421184062958,-0.010625388473272324,330,234
1070,0.2349813427256952,0.23426391138517944,0.7,-0.5,-13.5,45.58300857117285,0.589879321925441,-1,-27,2155.0,109.04127658827184,True,80,48,0.43360668420791626,0.45971575379371643,0.027885353192687035,0.6035451292991638,0.46505436301231384,0.023368990048766136,0.5162864923477173,0.5448139309883118,-0.05739140510559082,0.518540620803833,0.449896901845932,-0.011006372049450874,331,234
1071,0.24040770724718905,0.2317038747675551,0.7,0.0,-13.5,45.76852053668546,0.5896736772871491,0,-27,2134.5,108.04165863221463,True,80,48,0.4341181218624115,0.4594503343105316,0.02776806615293026,0.6027674674987793,0.46508264541625977,0.02287483401596546,0.5158774256706238,0.5451300144195557,-0.0572952926158905,0.5183243751525879,0.44983476400375366,-0.01142845768481493,330,234
1072,0.24103986416654127,0.23279300852627072,0.7,-0.5,-13.5,45.58997060481719,0.5971111795122691,-1,-27,2136.0,108.04165863221463,True,80,48,0.4343874454498291,0.45856165885925293,0.02788863144814968,0.6042155027389526,0.46464070677757263,0.023611146956682205,0.5163484811782837,0.545335590839386,-0.05769476294517517,0.518993616104126,0.4504219889640808,-0.011094832792878151,331,234
1073,0.23892731130483816,0.23308621668562027,0.7,-0.5,-13.5,45.827775394381966,0.6064936882162411,-1,-27,2190.0,108.04165863221463,True,80,48,0.43446406722068787,0.46003785729408264,0.02771388366818428,0.6041992902755737,0.46592170000076294,0.023853689432144165,0.5164865851402283,0.54753178358078,-0.05746755376458168,0.5187085270881653,0.45210322737693787,-0.010913146659731865,331,235
1074,0.2393404408043946,0.23760453220581337,0.7,-0.5,-14.0,45.97978433983107,0.6158207378138754,-1,-28,2265.5,109.04127658827184,True,80,48,0.434777170419693,0.4599589705467224,0.02735913172364235,0.6051232814788818,0.4664159119129181,0.02348308451473713,0.516944408416748,0.5485455393791199,-0.057498082518577576,0.5191780924797058,0.4528006315231323,-0.011357919313013554,331,235
1075,0.23717187285986838,0.23618359571335928,0.7,-0.5,-14.0,46.231017405248885,0.606598875872012,-1,-28,2236.0,109.01834707974616,True,80,48,0.43515148758888245,0.46188241243362427,0.027363672852516174,0.6053539514541626,0.46623075008392334,0.024070752784609795,0.5172885656356812,0.5496268272399902,-0.05778270959854126,0.5194011330604553,0.4533534049987793,-0.011356120929121971,332,235
1076,0.23924534362654212,0.23411302200656123,0.7,-0.5,-14.5,46.97551822232247,0.6173451778951535,-1,-29,2318.5,109.04127658827184,True,80,48,0.4350879192352295,0.4613294303417206,0.02707841247320175,0.6054964661598206,0.4680866003036499,0.022944333031773567,0.5176246762275696,0.5531860589981079,-0.05729762837290764,0.519887387752533,0.45536690950393677,-0.011917361989617348,332,236
1077,0.24259128114323286,0.23183925784850734,0.7,0.0,-15.0,48.135254808095304,0.6342499138377663,0,-30,2404.5,108.04165863221463,True,80,48,0.434640496969223,0.4640567898750305,0.02621390111744404,0.6040670871734619,0.4699942171573639,0.02201826311647892,0.5175179839134216,0.5586984753608704,-0.05679725110530853,0.5194774866104126,0.4584507346153259,-0.012581439688801765,331,238
1078,0.23638200553772798,0.21814094653075503,0.7,-0.5,-15.0,48.884748322081336,0.6346605687137589,-1,-30,2403.0,109.07336980216573,True,80,48,0.4354100227355957,0.4670632481575012,0.02639167197048664,0.6049908995628357,0.4755360782146454,0.020839106291532516,0.5169063210487366,0.5637302994728088,-0.0563366673886776,0.5193834900856018,0.4619406461715698,-0.012866641394793987,331,240
1079,0.23801585675454368,0.22250827974238266,0.7,0.0,-15.0,49.589316704651296,0.6342499138377663,0,-30,2404.5,108.04165863221463,True,80,48,0.4350380301475525,0.4739464521408081,0.025087818503379822,0.6041610240936279,0.4801870882511139,0.020841166377067566,0.5179694890975952,0.5700756907463074,-0.056397076696157455,0.5199612379074097,0.4667987525463104,-0.013550400733947754,331,243
1080,0.23460716060180953,0.21517159420606036,0.7,0.0,-15.5,50.85360561338781,0.6433862899848247,0,-31,2486.0,108.07404868885037,True,80,48,0.4354310631752014,0.4754228889942169,0.023750940337777138,0.6046099662780762,0.48399049043655396,0.018625538796186447,0.517577052116394,0.5770539045333862,-0.05626958981156349,0.5198429226875305,0.4711519777774811,-0.01568511500954628,331,245
1081,0.23414759339245442,0.20810630503479666,0.7,0.0,-15.5,50.93196015777376,0.6564660937692337,0,-31,2488.0,107.00467279516349,True,80,48,0.43507659435272217,0.48235058784484863,0.02240748144686222,0.6030774116516113,0.48470643162727356,0.01820971816778183,0.5175704956054688,0.5808066725730896,-0.056692685931921005,0.5183708667755127,0.4747037887573242,-0.0171379204839468,331,247
1082,0.2323463976378395,0.21902349916637404,0.7,-0.5,-16.0,51.700006027035506,0.6653281504221036,-1,-32,2568.0,108.04165863221463,True,80,48,0.4361124634742737,0.4820534586906433,0.0221326295286417,0.6051086783409119,0.48872315883636475,0.017367832362651825,0.5182479619979858,0.5848017334938049,-0.05619039013981819,0.5198763608932495,0.477115273475647,-0.01734592579305172,332,248
1083,0.23050989399110178,0.21321842313479383,0.7,0.0,-16.5,51.80278667058323,0.672027685804874,0,-33,2619.5,108.00462953040486,True,80,48,0.4348268508911133,0.4865580201148987,0.02205784246325493,0.6043491363525391,0.48932093381881714,0.017544209957122803,0.518074095249176,0.5875195860862732,-0.05716481804847717,0.5190482139587402,0.47960492968559265,-0.017995579168200493,331,249
1084,0.22926510028682429,0.21847338930419877,0.7,-0.5,-16.5,52.253951157642646,0.6728260476631772,-1,-33,2622.0,108.04165863221463,True,80,48,0.4367007613182068,0.48398640751838684,0.022025691345334053,0.6055119633674622,0.4911480247974396,0.017312437295913696,0.518061637878418,0.5895203948020935,-0.05642704665660858,0.5199313759803772,0.4806865453720093,-0.017615310847759247,332,249
1085,0.2357329028403953,0.2213207617657053,0.7,-0.5,-16.5,52.32232235706685,0.6727605140900221,-1,-33,2672.0,109.01834707974616,True,80,48,0.43556565046310425,0.486197829246521,0.021876443177461624,0.6052396297454834,0.49043965339660645,0.017659060657024384,0.5183539390563965,0.5905553102493286,-0.05695097893476486,0.5196383595466614,0.481563925743103,-0.01802801713347435,332,250
1086,0.22830087577223745,0.21963394904230626,0.7,-0.5,-17.0,52.53281510868333,0.6806997176235888,-1,-34,2730.0,109.07336980216573,True,80,48,0.43673115968704224,0.4850800037384033,0.022036494687199593,0.6064828634262085,0.4930257201194763,0.017132390290498734,0.5182795524597168,0.5918152332305908,-0.05675878748297691,0.5201727747917175,0.4824009835720062,-0.018117250874638557,332,250
1087,0.24088014343266168,0.220889373139509,0.7,-0.5,-16.5,52.32256746447594,0.6728260476631772,-1,-33,2622.0,108.04165863221463,True,80,48,0.43670278787612915,0.4866209328174591,0.02175300568342209,0.6061055660247803,0.4920864403247833,0.016896650195121765,0.51803058385849,0.5913794040679932,-0.056798238307237625,0.5198090672492981,0.4823998510837555,-0.01838485710322857,332,250
1088,0.23311641956877507,0.22036627430926328,0.7,-0.5,-16.5,52.17451252012121,0.6735557160299217,-1,-33,2675.5,109.07336980216573,True,80,48,0.43701547384262085,0.4866844117641449,0.021861569955945015,0.6066820621490479,0.4953204393386841,0.01711396872997284,0.5183168053627014,0.5921751856803894,-0.056966181844472885,0.5203430652618408,0.48351186513900757,-0.018310705199837685,332,251
1089,0.23646467379539846,0.22001069082223926,0.7,-0.5,-16.5,52.793481706394886,0.6732931560888069,-1,-33,2700.0,109.04127658827184,True,80,48,0.436916708946228,0.4872903525829315,0.020807169377803802,0.6066673994064331,0.49230366945266724,0.017449621111154556,0.5195937156677246,0.5926613807678223,-0.05726710706949234,0.5208394527435303,0.48268750309944153,-0.019058937206864357,333,251
1090,0.23301372922780467,0.2238590039711792,0.7,0.0,-17.0,53.210505988927075,0.6667591105704516,0,-34,2726.0,109.07336980216573,True,80,48,0.43701040744781494,0.48729175329208374,0.019673999398946762,0.6076380610466003,0.49432194232940674,0.01677376963198185,0.520945131778717,0.5953254699707031,-0.05644800886511803,0.521824300289154,0.4844764471054077,-0.019549604505300522,333,251
1091,0.23109662791130461,0.22432021227882265,0.7,-0.5,-17.0,53.66938319386688,0.6804368867057626,-1,-34,2754.5,109.04127658827184,True,80,48,0.43781518936157227,0.48919007182121277,0.019800473004579544,0.6081010103225708,0.49478286504745483,0.016446620225906372,0.5204716920852661,0.5976383686065674,-0.05650940164923668,0.5218902230262756,0.48584315180778503,-0.01966358721256256,334,252
1092,0.22825903321625787,0.21573099391979686,0.7,0.0,-17.5,53.660679041096856,0.6871998538760826,0,-35,2782.5,108.04165863221463,True,80,48,0.43795645236968994,0.4920213222503662,0.019342971965670586,0.607256293296814,0.49952274560928345,0.015838654711842537,0.5212189555168152,0.6022260189056396,-0.0561695322394371,0.5218793153762817,0.4904364049434662,-0.02025124803185463,333,254
1093,0.22605058406908318,0.21407552203359906,0.7,0.0,-18.0,54.928684077929965,0.7005923454065688,0,-36,2863.0,108.01851693112621,True,80,48,0.43800950050354004,0.49686306715011597,0.018144119530916214,0.6075982451438904,0.500268816947937,0.01489536464214325,0.5214260816574097,0.6085396409034729,-0.05621809512376785,0.5220244526863098,0.4941076636314392,-0.021756455302238464,333,256
1094,0.22482883779910473,0.2191300487155414,0.7,0.0,-18.0,54.94689888538453,0.7005923454065688,0,-36,2863.0,108.01851693112621,True,80,48,0.4388073682785034,0.5025049448013306,0.017055997624993324,0.6074230074882507,0.5077300667762756,0.014178636483848095,0.5213257074356079,0.6163767576217651,-0.05607728287577629,0.5227118134498596,0.5019189715385437,-0.02268606424331665,333,259
1095,0.21815426252448752,0.22174327553440554,0.7,0.0,-18.5,56.24291402319187,0.7134417294300806,0,-37,2971.0,108.01851693112621,True,80,48,0.4401312470436096,0.510743260383606,0.0161981750279665,0.6090402603149414,0.5166341066360474,0.014325631782412529,0.5225948691368103,0.6281781792640686,-0.05513761192560196,0.5241283774375916,0.5110232830047607,-0.02266579121351242,334,264
1096,0.20464509774551098,0.20784056743499896,0.7,-0.5,-19.0,57.52352346284097,0.7193523373093856,-1,-38,3028.0,108.07404868885037,True,80,48,0.4404185712337494,0.5185106992721558,0.013846645131707191,0.6083308458328247,0.5266991853713989,0.011674560606479645,0.5210413932800293,0.6389902234077454,-0.054893627762794495,0.5241897702217102,0.5192230939865112,-0.025499342009425163,334,268
1097,0.20921703864752964,0.20529395430370254,0.7,0.0,-19.5,59.14907136971126,0.7244566955775733,0,-39,3134.0,108.07404868885037,True,80,48,0.4397279918193817,0.5237135887145996,0.011696814559400082,0.6091740131378174,0.531639575958252,0.009783290326595306,0.5222735404968262,0.6498655676841736,-0.05445125326514244,0.524556577205658,0.5266759395599365,-0.027775630354881287,334,272
1098,0.20331123249105382,0.20647203206066844,0.7,0.0,-20.0,59.19324418423979,0.736369161541707,0,-40,3214.5,108.04165863221463,True,80,48,0.4396359920501709,0.5308449268341064,0.009864574298262596,0.608883798122406,0.535966157913208,0.008686657063663006,0.5228666067123413,0.6566660404205322,-0.05408063530921936,0.5249056220054626,0.5333767533302307,-0.029552217572927475,334,275
1099,0.19898317005735403,0.21739353701269834,0.7,0.0,-19.5,59.09022578466727,0.7377014907385308,0,-39,3159.5,108.00462953040486,True,80,48,0.43996700644493103,0.5357388257980347,0.009269597940146923,0.6086045503616333,0.5376091599464417,0.008154203183948994,0.5224097371101379,0.6595960259437561,-0.05418559908866882,0.5241193175315857,0.5365124940872192,-0.030320672318339348,334,277
1100,0.19362682656408448,0.22041584039154613,0.7,0.0,-20.0,58.775605175165296,0.7314674116043475,0,-40,3245.0,110.0,True,82,48,0.4373602867126465,0.5385085344314575,0.00848244410008192,0.6082314848899841,0.5384537577629089,0.00846509076654911,0.5224024057388306,0.6605608463287354,-0.053899750113487244,0.5233098864555359,0.5381176471710205,-0.03061528690159321,334,277
1101,0.19455372505349586,0.2175860815868913,0.7,0.5,-19.5,58.982344263317536,0.7251811469284112,1,-39,3188.0,109.00458705944443,True,80,48,0.43691569566726685,0.5391132235527039,0.007540813647210598,0.6072703003883362,0.5399236083030701,0.00868765078485012,0.5224227905273438,0.6617046594619751,-0.054132964462041855,0.5231949090957642,0.5388290882110596,-0.031183907762169838,333,278
1102,0.19461209255144418,0.22042878430131227,0.7,0.0,-19.5,58.21988003982092,0.7256238511734349,0,-39,3190.0,110.0,True,82,48,0.43563932180404663,0.5391230583190918,0.00874676089733839,0.6069039106369019,0.5393736362457275,0.008312608115375042,0.5206602811813354,0.6594697833061218,-0.05460646003484726,0.5214270949363708,0.5381826758384705,-0.031052660197019577,333,277
1103,0.19899619182954603,0.21778227138564848,0.7,0.5,-19.5,58.02521428215347,0.7256238511734349,1,-39,3161.0,109.0,True,80,48,0.4354509115219116,0.5390667915344238,0.008823367767035961,0.6057567596435547,0.5384464263916016,0.008367314003407955,0.5205931067466736,0.6589618921279907,-0.05408244580030441,0.5207784175872803,0.5380762815475464,-0.030456114560365677,332,277
1104,0.20726525955962538,0.20910046936748117,0.7,0.0,-19.5,58.38750039085994,0.7256238511734349,0,-39,3190.0,110.0,True,82,48,0.43508896231651306,0.5386704206466675,0.008390627801418304,0.60636305809021,0.5388240814208984,0.008494826033711433,0.5210400223731995,0.6591549515724182,-0.05428006872534752,0.5210191011428833,0.537514328956604,-0.030699649825692177,333,277
1105,0.20490247610923615,0.2120779057949088,0.7,0.5,-19.0,57.519705948356176,0.7196189619724784,1,-38,3106.5,109.0,True,80,48,0.4357413053512573,0.5386389493942261,0.009769920259714127,0.6059261560440063,0.538809061050415,0.009005202911794186,0.5205093026161194,0.6572732925415039,-0.05446586757898331,0.5204498767852783,0.5374405980110168,-0.02981686219573021,332,277
1106,0.21382086521500335,0.2131316802707745,0.7,0.0,-19.0,57.38368894913962,0.7196128164317281,0,-38,3079.5,109.00458705944443,True,80,48,0.43454012274742126,0.5372593402862549,0.010460586287081242,0.6050220727920532,0.5378614664077759,0.009213758632540703,0.5202921032905579,0.6560534238815308,-0.05443204194307327,0.5196961760520935,0.536506712436676,-0.029256092384457588,332,276
1107,0.2107252678058548,0.22114646969561932,0.7,0.0,-18.5,56.7754121065784,0.7134460551450009,0,-37,3025.0,109.00458705944443,True,80,48,0.4357353150844574,0.5372533202171326,0.01145857758820057,0.6056149005889893,0.5381045937538147,0.0091183977201581,0.5197038054466248,0.6539017558097839,-0.05500524118542671,0.5198923945426941,0.5356199145317078,-0.028834115713834763,332,276
1108,0.20209777268079346,0.21266816074407416,0.7,0.0,-19.0,57.52212963062692,0.7323357260947723,0,-38,3078.0,108.0,True,80,48,0.43650126457214355,0.5368110537528992,0.0105274124071002,0.605499804019928,0.5373354554176331,0.009349016472697258,0.520194411277771,0.6547150611877441,-0.05477927252650261,0.5205069184303284,0.5348780155181885,-0.029360447078943253,332,276
1109,0.20373071035172907,0.22560101035317742,0.7,0.0,-19.0,57.26574712838231,0.7196707219887297,0,-38,3108.0,110.00454536063498,True,82,48,0.43551596999168396,0.5368330478668213,0.010251915082335472,0.6069526076316833,0.537764310836792,0.008845409378409386,0.5199623107910156,0.6551628112792969,-0.055057309567928314,0.5207468271255493,0.5358637571334839,-0.029960529878735542,332,276
1110,0.20386402425649724,0.23089970639151058,0.7,0.0,-19.0,57.31460596646946,0.7196128164317281,0,-38,3079.5,109.00458705944443,True,82,48,0.4359950125217438,0.5371198654174805,0.010627401061356068,0.6071651577949524,0.5381361842155457,0.009358729235827923,0.5205832719802856,0.6558297276496887,-0.05504515767097473,0.5211468935012817,0.5364266633987427,-0.029318416491150856,333,276
1111,0.20662297519969783,0.21792956452742884,0.7,-0.5,-19.0,57.44858268585288,0.7257102786346371,-1,-38,3108.0,109.01834707974616,True,80,48,0.4360530376434326,0.5352938175201416,0.011466918513178825,0.6066182255744934,0.5393377542495728,0.009694167412817478,0.5202074646949768,0.6544645428657532,-0.055082060396671295,0.5210309624671936,0.5347850322723389,-0.028569042682647705,333,276
