frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,triangle_area,eye_distance,sunglasses_detected,eye_roi_width,eye_roi_height,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,nose_tip_x,nose_tip_y,nose_tip_z,nose_bridge_x,nose_bridge_y,nose_bridge_z,triangle_center_x,triangle_center_y
322,0.05244098780490047,0.029566636160327498,1.0,-3.0,-14.0,51.872178254014834,0.7175012384563206,-6,-28,2124.0,102.07840124139877,False,76,44,0.41524574160575867,0.5112437009811401,0.03554524481296539,0.5744702219963074,0.5037516355514526,0.003200639970600605,0.48094403743743896,0.5952974557876587,-0.05526720732450485,0.48589372634887695,0.4874321222305298,-0.0175152700394392,313,257
323,0.05899319879906529,0.03208162969216091,1.0,-2.5,-14.0,51.99460326718924,0.7092719733542676,-5,-28,2126.0,102.07840124139877,False,76,44,0.41528743505477905,0.5111228823661804,0.03518950194120407,0.5749245882034302,0.5032193064689636,0.003936656750738621,0.48212891817092896,0.5952609777450562,-0.0553438700735569,0.48625171184539795,0.487078458070755,-0.0173850916326046,313,257
324,0.04107678109514228,0.022173017403961607,1.0,-3.0,-14.0,51.503476984480116,0.7170766341197262,-6,-28,2071.0,102.07840124139877,False,76,44,0.4156648516654968,0.5111351013183594,0.036388978362083435,0.5758322477340698,0.503150463104248,0.002905996749177575,0.4808803200721741,0.5937130451202393,-0.05505441501736641,0.4853138327598572,0.4865770936012268,-0.016998540610074997,313,256
325,0.04394786555792393,0.02269281701420664,1.0,-3.0,-14.5,51.7783832351835,0.7192719884112825,-6,-29,2154.0,102.04410811016969,False,76,44,0.4158531427383423,0.5104124546051025,0.03634991869330406,0.575804591178894,0.5037469267845154,0.0036868948955088854,0.4816831946372986,0.5941608548164368,-0.0550873801112175,0.486144483089447,0.4864533543586731,-0.01674049161374569,314,256
326,0.04907053274069918,0.026567563146073035,1.0,-3.0,-14.5,51.58571215762265,0.7275894061853057,-6,-29,2152.5,102.04410811016969,False,76,44,0.41714805364608765,0.5099685788154602,0.03597826138138771,0.5756956338882446,0.5041337609291077,0.0028804095927625895,0.48117801547050476,0.5939765572547913,-0.054794203490018845,0.48604339361190796,0.4867022931575775,-0.017199303954839706,313,256
327,0.04523240387813458,0.02598759532325395,1.0,-3.0,-14.5,52.022029002471605,0.7192719884112825,-6,-29,2154.0,102.04410811016969,False,76,44,0.4156862199306488,0.5101475119590759,0.03574423864483833,0.5757198929786682,0.5037047266960144,0.003580672899261117,0.4822739362716675,0.5948571562767029,-0.05498434975743294,0.48662734031677246,0.4866334795951843,-0.0169094055891037,314,256
328,0.03557782227467969,0.02912732124426834,1.0,-3.0,-14.5,52.06718128292479,0.7192719884112825,-6,-29,2154.0,102.04410811016969,False,76,44,0.4163864850997925,0.5095137357711792,0.03489760681986809,0.5752008557319641,0.5041012167930603,0.0033968526404350996,0.48204153776168823,0.5948017239570618,-0.0548977367579937,0.48652881383895874,0.4864935576915741,-0.0174514539539814,314,256
329,0.04480331125074508,0.029025162086199388,1.0,-3.0,-14.5,52.094122852450845,0.7275894061853057,-6,-29,2152.5,102.04410811016969,False,76,44,0.41621750593185425,0.5091938972473145,0.03617478534579277,0.575846254825592,0.5036085844039917,0.002640040358528495,0.4807426929473877,0.595142662525177,-0.05503977835178375,0.48584696650505066,0.4868268370628357,-0.01741429790854454,313,256
330,0.05409730498887597,0.027897524993458992,1.0,-3.0,-14.5,52.030532509029776,0.7192719884112825,-6,-29,2154.0,102.04410811016969,False,76,44,0.4157062768936157,0.5098758935928345,0.03597581014037132,0.5750522613525391,0.5033746361732483,0.002953249029815197,0.48153695464134216,0.5952225923538208,-0.055058762431144714,0.48631373047828674,0.48701292276382446,-0.017335619777441025,314,256
331,0.04030220918075006,0.03849887278152971,1.0,-3.0,-14.5,51.95349878206121,0.7277889717928345,-6,-29,2132.0,101.04454463255303,False,74,44,0.4172513782978058,0.5100958347320557,0.03525593876838684,0.5753777027130127,0.5032704472541809,0.003075196873396635,0.48206827044487,0.5944033861160278,-0.055224910378456116,0.4868841767311096,0.48635756969451904,-0.017763223499059677,314,256
332,0.056796693476526654,0.03262155071423415,1.0,-3.0,-14.0,52.11606770453988,0.7261024388407674,-6,-28,2102.0,101.07917688624102,False,74,44,0.41764941811561584,0.5104818940162659,0.03631278872489929,0.575218141078949,0.5029915571212769,0.002837536623701453,0.48157188296318054,0.5945783257484436,-0.05530592054128647,0.486491322517395,0.4862014949321747,-0.01739775389432907,314,257
333,0.04053361373462829,0.02785028592110833,1.0,-3.0,-14.5,52.30078423456274,0.7192719884112825,-6,-29,2154.0,102.04410811016969,False,76,44,0.41641339659690857,0.5099856853485107,0.03543505072593689,0.5758382081985474,0.5036824941635132,0.003276773262768984,0.4817993640899658,0.595556914806366,-0.055388472974300385,0.4861553907394409,0.48675185441970825,-0.017581919208168983,314,256
334,0.03716784661275511,0.03674886156505034,1.0,-3.0,-14.5,52.327552444229745,0.7277889717928345,-6,-29,2132.0,101.04454463255303,False,76,44,0.41628700494766235,0.5101804733276367,0.03548012301325798,0.5748744606971741,0.5033902525901794,0.002412002068012953,0.48108014464378357,0.5955384969711304,-0.05519026145339012,0.48556655645370483,0.4866870045661926,-0.017878716811537743,313,256
335,0.04112556514893362,0.03245749674864507,1.0,-3.0,-14.5,52.25239472417693,0.7192719884112825,-6,-29,2154.0,102.04410811016969,False,76,44,0.41660717129707336,0.5103446841239929,0.0362858772277832,0.5752170085906982,0.5034491419792175,0.0028146570548415184,0.48143553733825684,0.595211386680603,-0.055345725268125534,0.48592323064804077,0.4865168035030365,-0.017205698415637016,314,256
336,0.04545617001321086,0.03168806309532752,1.0,-2.5,-14.0,52.201081673888105,0.7177712202740231,-5,-28,2104.0,101.07917688624102,False,74,44,0.4165579676628113,0.5110365152359009,0.03572097420692444,0.5745353698730469,0.5035176277160645,0.0033448685426265,0.4816340208053589,0.5956525802612305,-0.055299311876297,0.48623448610305786,0.48707345128059387,-0.01723489910364151,313,257
337,0.04535675785567435,0.02858877545551171,1.0,-3.0,-14.0,51.78779460383992,0.7175012384563206,-6,-28,2124.0,102.07840124139877,False,76,44,0.41620898246765137,0.5108315348625183,0.03549502044916153,0.5756632685661316,0.5033080577850342,0.003915229346603155,0.48250970244407654,0.5941938757896423,-0.05548720434308052,0.48702406883239746,0.48647066950798035,-0.01722673326730728,314,257
338,0.04783023209291865,0.02886561656231028,1.0,-2.5,-14.0,51.88629175530862,0.7092719733542676,-5,-28,2126.0,102.07840124139877,False,76,44,0.4171639084815979,0.5109527707099915,0.03486505150794983,0.5755177736282349,0.5040445327758789,0.0037905490025877953,0.4830418527126312,0.5946447253227234,-0.05522540956735611,0.487181156873703,0.4866892695426941,-0.017412642017006874,314,257
339,0.04175027566940372,0.03017064904902535,1.0,-3.0,-14.0,52.01029666119987,0.7175012384563206,-6,-28,2124.0,102.07840124139877,False,76,44,0.4161469042301178,0.5105260610580444,0.03526565060019493,0.5755220055580139,0.5040025115013123,0.0035394749138504267,0.48220518231391907,0.5946633219718933,-0.05545540899038315,0.48660939931869507,0.48646777868270874,-0.017490988597273827,314,257
340,0.045183182640210214,0.03188852548555795,1.0,-3.0,-14.0,51.9150712564771,0.7175012384563206,-6,-28,2124.0,102.07840124139877,False,76,44,0.41596007347106934,0.5106937885284424,0.035400040447711945,0.5753925442695618,0.5037385821342468,0.003611491061747074,0.4821786880493164,0.5944508910179138,-0.055526748299598694,0.4867111146450043,0.4864634573459625,-0.017428817227482796,314,257
341,0.05054663274747033,0.024865183847913475,1.0,-3.0,-14.0,51.6953598225859,0.7175012384563206,-6,-28,2124.0,102.07840124139877,False,76,44,0.41593602299690247,0.5111640095710754,0.035581618547439575,0.5760577917098999,0.5038537383079529,0.0040837484411895275,0.48225894570350647,0.5937734842300415,-0.0552264042198658,0.486798495054245,0.4862450361251831,-0.016832785680890083,314,257
342,0.050725669659251474,0.02906154010439882,1.0,-3.0,-14.0,51.97052072020638,0.7175012384563206,-6,-28,2124.0,102.07840124139877,False,76,44,0.4160166084766388,0.5109691619873047,0.03529544174671173,0.5761610269546509,0.503810465335846,0.0032037708442658186,0.48226216435432434,0.5950862765312195,-0.055607330054044724,0.4868692457675934,0.48698875308036804,-0.01782093197107315,314,257
343,0.0556185420666628,0.026791743611449457,1.0,-3.0,-14.0,51.79696667341334,0.7175012384563206,-6,-28,2124.0,102.07840124139877,False,76,44,0.41603556275367737,0.5104827880859375,0.03504529595375061,0.5761135220527649,0.5040438771247864,0.0039266981184482574,0.4827166497707367,0.5945295691490173,-0.05567502975463867,0.4871344268321991,0.4867801070213318,-0.017501559108495712,314,257
344,0.047001178824255425,0.028406650370267825,1.0,-3.0,-14.5,51.6893481450031,0.7192719884112825,-6,-29,2154.0,102.04410811016969,False,76,44,0.4164988398551941,0.5102957487106323,0.03565065935254097,0.5758643746376038,0.5038712620735168,0.0038472944870591164,0.48233762383461,0.5943520665168762,-0.05574753135442734,0.4868168532848358,0.4868316650390625,-0.017331508919596672,314,256
345,0.05535371995225312,0.026074670455074896,1.0,-3.0,-14.5,51.92440122784293,0.7192719884112825,-6,-29,2154.0,102.04410811016969,False,76,44,0.4168870151042938,0.5103398561477661,0.03608915954828262,0.575721025466919,0.5037930607795715,0.0037545382510870695,0.4819498360157013,0.5947572588920593,-0.05538913235068321,0.4865889549255371,0.48675841093063354,-0.0169930811971426,314,256
346,0.05286259632587902,0.029187083781897615,1.0,-3.0,-14.0,52.319773435196076,0.7175012384563206,-6,-28,2124.0,102.07840124139877,False,76,44,0.41597482562065125,0.510711133480072,0.036040302366018295,0.575391411781311,0.5035709142684937,0.0034736429806798697,0.4813540577888489,0.5953510403633118,-0.05571642145514488,0.4862801730632782,0.48654958605766296,-0.01734221540391445,314,257
347,0.06320787241562781,0.03387441891178834,1.0,-3.0,-14.0,52.179377523753466,0.7261024388407674,-6,-28,2102.0,101.07917688624102,False,76,44,0.4158208668231964,0.5108702182769775,0.03600441291928291,0.5748795866966248,0.503697395324707,0.002962893806397915,0.48107588291168213,0.595528244972229,-0.055303387343883514,0.48603904247283936,0.4870228171348572,-0.017445199191570282,313,257
348,0.042716875430218536,0.029812132249028372,1.0,-2.5,-14.5,51.717004932977034,0.7194740902206826,-5,-29,2133.5,101.04454463255303,False,76,44,0.4160991907119751,0.509914755821228,0.035479627549648285,0.5746181607246399,0.503356397151947,0.0037166920956224203,0.48189687728881836,0.5940966606140137,-0.05544896796345711,0.48645129799842834,0.48652416467666626,-0.017331156879663467,313,256
349,0.04225961154464881,0.03130744686186805,1.0,-2.5,-14.0,51.470438727427194,0.7108507091411663,-5,-28,2083.0,101.04454463255303,False,74,44,0.4164673388004303,0.5100498795509338,0.03501377999782562,0.5740944743156433,0.5036670565605164,0.0034854256082326174,0.48175734281539917,0.5936310887336731,-0.055302694439888,0.48643776774406433,0.48658275604248047,-0.01758131943643093,313,256
350,0.058581827365388646,0.030024786140624867,1.0,-3.0,-14.5,52.19543918045999,0.7192719884112825,-6,-29,2154.0,102.04410811016969,False,76,44,0.4154757559299469,0.5102951526641846,0.03525334596633911,0.573861837387085,0.5035568475723267,0.0031566231045871973,0.48079556226730347,0.5951924324035645,-0.05545448884367943,0.48523205518722534,0.4866129457950592,-0.017696445807814598,313,256
351,0.044986174784193866,0.03558018353696786,1.0,-3.0,-14.5,52.142654038178144,0.7192719884112825,-6,-29,2154.0,102.04410811016969,False,76,44,0.4150746762752533,0.5102870464324951,0.03497210890054703,0.5737501978874207,0.5026857852935791,0.0032384286168962717,0.4812152087688446,0.5948289036750793,-0.055672429502010345,0.485400527715683,0.48634180426597595,-0.01807384565472603,313,256
352,0.03445763637177905,0.03530490460582563,1.0,-3.0,-14.0,52.22708367099115,0.7175012384563206,-6,-28,2124.0,102.07840124139877,False,76,44,0.41436490416526794,0.5105478763580322,0.03536602854728699,0.5735414028167725,0.5022205710411072,0.003329811617732048,0.4809491038322449,0.5951042175292969,-0.05574643239378929,0.48508620262145996,0.48643770813941956,-0.017916938289999962,313,257
353,0.05931641758648758,0.02253244838392569,1.0,-2.5,-14.5,52.192215273505475,0.7158040917852548,-5,-29,2167.5,103.12128781197411,False,76,46,0.41371291875839233,0.5108300447463989,0.0347212478518486,0.5744914412498474,0.5020123720169067,0.0034101412165910006,0.48120683431625366,0.5956436991691589,-0.05558294430375099,0.4852789044380188,0.487045556306839,-0.018160134553909302,312,256
354,0.04710779311224204,0.029528044992590517,1.0,-2.5,-14.0,51.84218581163332,0.7092719733542676,-5,-28,2126.0,102.07840124139877,False,76,44,0.414058655500412,0.5108146071434021,0.035423170775175095,0.5733084082603455,0.5028417110443115,0.003408735152333975,0.4799152612686157,0.5945689678192139,-0.055630262941122055,0.48453575372695923,0.48674026131629944,-0.01763216219842434,312,257
355,0.05902363595001758,0.03261618288821693,1.0,-2.5,-14.5,51.92149820916547,0.7194740902206826,-5,-29,2133.5,101.04454463255303,False,76,44,0.4142014980316162,0.5102157592773438,0.03522069752216339,0.5732218027114868,0.5032486915588379,0.003919859416782856,0.4802212119102478,0.5946547389030457,-0.055488988757133484,0.48485827445983887,0.48666179180145264,-0.01745230332016945,312,256
356,0.04207438873972338,0.030844452603872714,1.0,-3.0,-14.5,52.22443081457809,0.7277889717928345,-6,-29,2132.0,101.04454463255303,False,76,44,0.41419684886932373,0.5101414322853088,0.03585478663444519,0.5726507902145386,0.502608597278595,0.003404393093660474,0.479661226272583,0.5951514840126038,-0.05512259528040886,0.48419061303138733,0.48651832342147827,-0.017229335382580757,312,256
357,0.038168279389102285,0.02864976797401368,1.0,-2.5,-14.0,52.079514975350655,0.7177712202740231,-5,-28,2104.0,101.07917688624102,False,76,44,0.41350042819976807,0.5104807615280151,0.035798873752355576,0.5718299746513367,0.5023464560508728,0.0031716872472316027,0.4788532257080078,0.594635546207428,-0.05521966889500618,0.4834573566913605,0.48631036281585693,-0.017411960288882256,311,257
358,0.04577334782942901,0.027053411946765638,1.0,-3.0,-14.0,51.91521075077683,0.7175012384563206,-6,-28,2124.0,102.07840124139877,False,76,44,0.4135192632675171,0.5109171271324158,0.035561155527830124,0.5730186104774475,0.502493679523468,0.003258910495787859,0.4796522259712219,0.5943941473960876,-0.05494427680969238,0.483945369720459,0.48638904094696045,-0.017353318631649017,312,257
359,0.0439191735221697,0.028284041602717337,1.0,-3.0,-14.0,51.89081381577725,0.7175012384563206,-6,-28,2124.0,102.07840124139877,False,76,44,0.41370487213134766,0.510810136795044,0.035931672900915146,0.5732366442680359,0.5025151968002319,0.0031316913664340973,0.47918492555618286,0.5945900678634644,-0.05482519790530205,0.48373672366142273,0.48665469884872437,-0.017116228118538857,312,257
360,0.050858517951131235,0.02744628215598365,1.0,-3.0,-14.0,51.923241774704316,0.7175012384563206,-6,-28,2124.0,102.07840124139877,False,76,44,0.41336697340011597,0.5110782384872437,0.03610789030790329,0.5731302499771118,0.5022256970405579,0.0032305701170116663,0.4792581796646118,0.5946139097213745,-0.054766301065683365,0.4836067259311676,0.4865959882736206,-0.016957668587565422,312,257
361,0.042368887957327954,0.02865553919297658,1.0,-2.5,-14.0,51.77969231819565,0.709003936971562,-5,-28,2146.0,103.07764064044152,False,76,46,0.41298240423202515,0.5109005570411682,0.03514160215854645,0.5734952092170715,0.5023521184921265,0.0030545962508767843,0.4798937141895294,0.5937771201133728,-0.05533227324485779,0.48418906331062317,0.4860548973083496,-0.017818691208958626,312,257
362,0.055050227016712,0.029158587729460603,1.0,-3.0,-14.5,52.303360444508385,0.7192719884112825,-6,-29,2154.0,102.04410811016969,False,76,44,0.413722425699234,0.5102978944778442,0.034820787608623505,0.5726442933082581,0.5026663541793823,0.003096754429861903,0.479524701833725,0.59513258934021,-0.055392395704984665,0.4839518964290619,0.48632726073265076,-0.01799178123474121,312,256
363,0.059752983929572547,0.031163008600468552,1.0,-3.0,-14.5,52.07974676065647,0.7260403949379376,-6,-29,2175.0,102.07840124139877,False,76,44,0.41328173875808716,0.5102782845497131,0.03509930893778801,0.5723683834075928,0.5019397735595703,0.003128869691863656,0.47921252250671387,0.5939281582832336,-0.055383358150720596,0.4839901626110077,0.4856158494949341,-0.017881080508232117,312,256
364,0.07514632622161797,0.029067392084970035,1.0,-3.0,-14.5,52.09315910646193,0.7260403949379376,-6,-29,2175.0,102.07840124139877,False,76,44,0.4126579761505127,0.5089513659477234,0.0356619693338871,0.5725062489509583,0.5002961754798889,0.00305786170065403,0.47906985878944397,0.5939069390296936,-0.05547152832150459,0.4839954376220703,0.48557841777801514,-0.017738744616508484,312,256
365,0.09168227822445488,0.04471959043627921,1.0,-2.5,-15.0,52.30120764286775,0.7345351862940819,-5,-30,2205.0,101.07917688624102,False,74,44,0.4137423634529114,0.5068000555038452,0.03554518148303032,0.5708860754966736,0.49884164333343506,0.0034456585999578238,0.4793802499771118,0.5942440629005432,-0.05589628592133522,0.48412182927131653,0.48546677827835083,-0.01793789304792881,311,255
